1:filename, 2:phi_2, 3:l_c_x, 4:l_c_y, 5:l_c_z, 6:d_sph_x, 7:d_sph_y, 8:d_sph_z, 9:l_ex_x, 10:l_ex_y, 11:l_ex_z, 12:xi_ts_x, 13:xi_ts_y, 14:xi_ts_z, 15:d_ts_x, 16:d_ts_y, 17:d_ts_z, 18:xi_grf_x, 19:xi_grf_y, 20:xi_grf_z, 21:d_grf_x, 22:d_grf_y, 23:d_grf_z, 24:d_shs, 25:tau, 26:l_ex_tilde, 27:xi_ts_tilde, 28:l_ts_tilde, 29:pos-z, 30:el-size
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001499_GREY_BOT/D0001499_GREY_BOT05.aim, 0.232647, 0.313975, 0.308763, 0.292969, 0.710953, 0.719438, 0.742598, 0.245872, 0.247600, 0.257579, 0.299605, 0.297356, 0.274927, 2.215142, 2.343696, 3.798668, 0.212635, 0.210839, 0.188042, 2.341145, 2.516507, 14.052573, 0.258017, 0.113286, 0.167589, 2.350790, 1.531891, 4.428800e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001499_GREY_BOT/D0001499_GREY_BOT06.aim, 0.249496, 0.312742, 0.312903, 0.291629, 0.698541, 0.714179, 0.750780, 0.237812, 0.241925, 0.260478, 0.328284, 0.330708, 0.273501, 1.784590, 1.876262, 4.494822, 0.244940, 0.248875, 0.189007, 1.758103, 1.835690, 999.217355, 0.296153, 0.119140, 0.157192, 2.004578, 1.401083, 4.454400e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001499_GREY_BOT/D0001499_GREY_BOT07.aim, 0.279923, 0.313319, 0.321736, 0.295154, 0.706267, 0.730146, 0.751022, 0.239689, 0.248259, 0.259091, 0.332808, 0.339863, 0.287347, 1.805664, 1.891691, 3.161971, 0.249190, 0.253046, 0.194615, 1.769056, 1.860232, 5.001144, 0.291750, 0.103611, 0.193033, 1.951798, 1.707567, 448, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001499_GREY_BOT/D0001499_GREY_BOT08.aim, 0.276786, 0.317148, 0.323015, 0.300026, 0.739226, 0.768035, 0.813246, 0.253245, 0.259644, 0.282120, 0.319603, 0.353567, 0.289228, 2.162009, 2.003729, 6.776344, 0.228981, 0.267209, 0.205497, 2.208484, 1.951371, 859.852106, 0.313724, 0.098000, 0.321306, 3.884806, 2.695265, 4.505600e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001499_GREY_BOT/D0001499_GREY_BOT09.aim, 0.265549, 0.309576, 0.310544, 0.291388, 0.716392, 0.740679, 0.756874, 0.243720, 0.247985, 0.265596, 0.321103, 0.350637, 0.265596, 1.959534, 1.877987, 997.920031, 0.235136, 0.273567, 0.191926, 1.947201, 1.802245, 999.918123, 0.266342, 0.098019, 0.291730, 0.292783, 25.075349, 4.531200e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001499_GREY_BOT/D0001499_GREY_BOT10.aim, 0.296826, 0.300751, 0.298586, 0.284947, 0.710221, 0.692328, 0.694208, 0.241812, 0.237801, 0.243412, 0.302398, 0.286174, 0.249934, 2.126032, 2.233618, 5.512310, 0.213506, 0.196658, 0.173187, 2.189010, 2.453597, 1000.000000, 0.294320, 0.098000, 0.241119, 0.244390, 10.578174, 4.556800e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001499_GREY_BOT/D0001499_GREY_BOT11.aim, 0.305630, 0.296864, 0.300685, 0.284643, 0.744568, 0.721740, 0.707765, 0.258185, 0.252673, 0.245233, 0.274979, 0.263314, 0.262884, 3.951565, 4.625879, 3.543399, 0.183157, 0.178229, 0.173831, 787.473257, 995.918889, 91.355256, 0.295888, 0.098025, 0.218262, 0.220482, 11.408046, 4.582400e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001498_GREY_TOP/D0001498_GREY_TOP00.aim, 0.297489, 0.323212, 0.321567, 0.312384, 0.775350, 0.802705, 0.805620, 0.277074, 0.285238, 0.282850, 0.277106, 0.285237, 0.282851, 947.464882, 999.994419, 999.987958, 0.200118, 0.205944, 0.205276, 867.145973, 1000.000000, 1000.000000, 0.276524, 0.110698, 0.148122, 3.141862, 1.393221, 4.736000e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001498_GREY_TOP/D0001498_GREY_TOP01.aim, 0.278683, 0.329169, 0.333950, 0.308747, 0.750310, 0.789144, 0.750490, 0.263148, 0.271689, 0.265627, 0.279791, 0.314633, 0.265627, 3.924057, 2.785943, 999.989606, 0.188841, 0.217697, 0.191133, 13.669094, 3.197794, 999.998868, 0.308485, 0.117570, 0.156667, 3.483734, 1.466870, 4.761600e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001498_GREY_TOP/D0001498_GREY_TOP02.aim, 0.242824, 0.324128, 0.328497, 0.310594, 0.691246, 0.722229, 0.711983, 0.235145, 0.244728, 0.248824, 0.333746, 0.333866, 0.274729, 1.718540, 1.891283, 3.031793, 0.253234, 0.250849, 0.186463, 1.685314, 1.855446, 4.711508, 0.310189, 0.129839, 0.143995, 2.483038, 1.343391, 4.787200e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001498_GREY_TOP/D0001498_GREY_TOP03.aim, 0.246773, 0.311805, 0.313569, 0.310366, 0.638635, 0.669765, 0.733039, 0.215706, 0.226263, 0.254384, 0.326878, 0.317951, 0.281623, 1.506724, 1.707145, 3.112641, 0.252289, 0.239864, 0.190041, 1.469135, 1.667506, 5.116061, 0.254803, 0.110350, 0.166971, 1.293257, 1.486174, 4.812800e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001498_GREY_TOP/D0001498_GREY_TOP04.aim, 0.249608, 0.317211, 0.317706, 0.316895, 0.671479, 0.707507, 0.773206, 0.228608, 0.240167, 0.268940, 0.317707, 0.321076, 0.287633, 1.719602, 1.896589, 3.964180, 0.235436, 0.237145, 0.194126, 1.696459, 1.875563, 850.185196, 0.263343, 0.109112, 0.174166, 1.110797, 1.513629, 4.838400e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001498_GREY_TOP/D0001498_GREY_TOP05.aim, 0.242792, 0.340164, 0.336755, 0.320766, 0.762784, 0.757107, 0.823126, 0.258076, 0.255781, 0.287595, 0.358309, 0.367933, 0.287595, 1.956127, 1.854935, 999.381851, 0.272888, 0.286406, 0.209316, 1.906072, 1.796530, 999.999564, 0.270900, 0.106433, 0.197862, 1.060238, 1.695756, 4.864000e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001498_GREY_TOP/D0001498_GREY_TOP06.aim, 0.243107, 0.344249, 0.345720, 0.319217, 0.746204, 0.773322, 0.801729, 0.252214, 0.265077, 0.281805, 0.369623, 0.350109, 0.281807, 1.812968, 2.086021, 887.794261, 0.292241, 0.260907, 0.206967, 1.762142, 2.082321, 999.987137, 0.260959, 0.103252, 0.209860, 0.421211, 1.947317, 4.889600e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001498_GREY_TOP/D0001498_GREY_TOP07.aim, 0.260439, 0.332578, 0.340966, 0.322085, 0.716123, 0.759557, 0.824462, 0.243429, 0.261613, 0.291073, 0.342127, 0.332232, 0.291073, 1.814438, 2.184871, 999.633706, 0.260710, 0.241196, 0.213391, 1.779870, 2.227028, 999.999998, 0.258576, 0.101508, 0.201132, 1.017435, 1.730278, 4.915200e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001498_GREY_TOP/D0001498_GREY_TOP08.aim, 0.271846, 0.336713, 0.344708, 0.321466, 0.739961, 0.757685, 0.823522, 0.251653, 0.255222, 0.288391, 0.349992, 0.381541, 0.288392, 1.885560, 1.817230, 999.760755, 0.262801, 0.301549, 0.209597, 1.852366, 1.756941, 999.999504, 0.251568, 0.103917, 0.172481, 1.125281, 1.544929, 4.940800e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001498_GREY_TOP/D0001498_GREY_TOP09.aim, 0.231400, 0.337845, 0.343024, 0.321881, 0.748887, 0.763043, 0.788038, 0.256428, 0.258574, 0.275382, 0.336681, 0.361073, 0.291709, 2.051157, 1.963618, 4.319130, 0.245449, 0.275084, 0.199041, 2.057165, 1.912972, 1000.000000, 0.258344, 0.110694, 0.178448, 1.566182, 1.607818, 4.966400e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001498_GREY_TOP/D0001498_GREY_TOP10.aim, 0.226206, 0.339858, 0.338571, 0.325647, 0.772390, 0.763235, 0.801808, 0.265836, 0.260248, 0.282087, 0.328665, 0.340931, 0.285297, 2.359377, 2.116756, 9.776827, 0.233806, 0.250576, 0.204297, 2.460294, 2.107700, 961.603750, 0.278291, 0.107437, 0.210312, 2.084592, 1.830727, 4.992000e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001498_GREY_TOP/D0001498_GREY_TOP11.aim, 0.253494, 0.337962, 0.339147, 0.323576, 0.763968, 0.770550, 0.804441, 0.265818, 0.263800, 0.279761, 0.311436, 0.337685, 0.297664, 2.636901, 2.196681, 4.270506, 0.217354, 0.247098, 0.203785, 2.982998, 2.212750, 907.502602, 0.256405, 0.099194, 0.220928, 0.224703, 9.045237, 5.017600e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001498_GREY_BOT/D0001498_GREY_BOT00.aim, 0.290296, 0.335096, 0.329750, 0.318224, 0.753835, 0.732955, 0.809211, 0.255466, 0.248280, 0.281317, 0.347061, 0.341860, 0.292772, 1.997323, 1.902196, 5.349269, 0.258960, 0.255955, 0.203329, 1.957716, 1.863085, 896.690712, 0.314106, 0.111608, 0.168555, 2.345482, 1.560104, 5.043200e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001498_GREY_BOT/D0001498_GREY_BOT01.aim, 0.248526, 0.342414, 0.342289, 0.333727, 0.770889, 0.763342, 0.862285, 0.264913, 0.260406, 0.301176, 0.332615, 0.346310, 0.308129, 2.275447, 2.051496, 7.450341, 0.240309, 0.257734, 0.220103, 2.328316, 2.034241, 999.996019, 0.326692, 0.116834, 0.184544, 3.304640, 1.665588, 5.068800e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001498_GREY_BOT/D0001498_GREY_BOT02.aim, 0.227082, 0.338765, 0.342892, 0.335316, 0.790069, 0.791933, 0.878931, 0.275191, 0.272574, 0.308032, 0.307557, 0.326801, 0.308032, 3.188967, 2.569417, 999.999499, 0.211873, 0.232628, 0.225343, 4.304685, 2.744901, 999.994727, 0.308534, 0.125687, 0.158562, 3.082811, 1.505201, 5.094400e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001498_GREY_BOT/D0001498_GREY_BOT03.aim, 0.237291, 0.333726, 0.340038, 0.331957, 0.759637, 0.794787, 0.919816, 0.263914, 0.272471, 0.324938, 0.307213, 0.324221, 0.324936, 2.699161, 2.672728, 999.935852, 0.211890, 0.226922, 0.238489, 3.166318, 2.964660, 1000.000000, 0.288316, 0.103603, 0.236788, 2.389030, 2.012940, 512, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001498_GREY_BOT/D0001498_GREY_BOT04.aim, 0.250329, 0.329016, 0.338570, 0.325699, 0.707649, 0.763606, 0.870707, 0.242666, 0.258097, 0.303686, 0.319444, 0.349110, 0.303727, 1.950863, 2.044563, 785.184107, 0.230132, 0.260798, 0.221203, 1.960798, 2.001151, 999.999998, 0.254134, 0.098000, 0.250493, 0.251978, 14.928794, 5.145600e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001498_GREY_BOT/D0001498_GREY_BOT05.aim, 0.273821, 0.310883, 0.319023, 0.304964, 0.651852, 0.696633, 0.755484, 0.221476, 0.234935, 0.262225, 0.313282, 0.329223, 0.274219, 1.633947, 1.782806, 4.718195, 0.228533, 0.244198, 0.187751, 1.609632, 1.739980, 999.999525, 0.272679, 0.098000, 0.407122, 0.410801, 24.127815, 5.171200e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001498_GREY_BOT/D0001498_GREY_BOT06.aim, 0.254378, 0.312373, 0.316793, 0.309301, 0.695509, 0.709096, 0.797032, 0.238346, 0.244179, 0.279712, 0.297651, 0.293986, 0.279711, 2.083008, 2.292093, 999.301744, 0.208813, 0.202464, 0.201925, 2.159316, 2.507594, 1000.000000, 0.296898, 0.098020, 0.515187, 4.322755, 3.548940, 5.196800e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001498_GREY_BOT/D0001498_GREY_BOT07.aim, 0.247231, 0.323634, 0.329543, 0.318959, 0.725584, 0.746429, 0.822831, 0.246928, 0.257393, 0.293717, 0.325083, 0.310280, 0.293716, 1.991930, 2.390291, 999.941474, 0.238072, 0.216856, 0.212902, 1.978513, 2.575357, 999.610210, 0.238918, 0.098000, 0.244318, 0.246820, 12.956003, 5.222400e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001500_GREY_TOP/D0001500_GREY_TOP00.aim, 0.348404, 0.305424, 0.297397, 0.295716, 0.706877, 0.678803, 0.715318, 0.242522, 0.239398, 0.242694, 0.289912, 0.245100, 0.301606, 2.329279, 5.795569, 2.173198, 0.191995, 0.166357, 0.205302, 2.683614, 906.876798, 2.302219, 0.393317, 0.098049, 0.349848, 5.106746, 2.872856, 5.376000e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001500_GREY_TOP/D0001500_GREY_TOP01.aim, 0.288941, 0.329427, 0.322917, 0.310682, 0.777182, 0.757636, 0.813653, 0.265747, 0.273498, 0.275357, 0.325765, 0.273496, 0.330063, 2.435310, 999.874621, 2.687509, 0.225311, 0.193777, 0.230362, 2.595976, 999.999993, 2.889767, 0.353274, 0.098024, 0.444339, 0.486207, 7.198576, 5.401600e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001500_GREY_TOP/D0001500_GREY_TOP02.aim, 0.253896, 0.348138, 0.348404, 0.322665, 0.800253, 0.823555, 0.801856, 0.270461, 0.289056, 0.271317, 0.369186, 0.307297, 0.349681, 2.134652, 4.419065, 2.269407, 0.278309, 0.207332, 0.258874, 2.077345, 998.964052, 2.236579, 0.260511, 0.099027, 0.234923, 1.836917, 1.986718, 5.427200e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001500_GREY_TOP/D0001500_GREY_TOP03.aim, 0.259783, 0.343212, 0.344910, 0.328256, 0.767424, 0.776487, 0.847014, 0.261373, 0.262496, 0.291534, 0.351259, 0.373799, 0.325509, 2.049758, 1.926079, 3.431101, 0.256549, 0.283301, 0.221592, 2.029005, 1.871898, 4.750096, 0.264550, 0.098390, 0.232675, 1.845694, 1.974347, 5.452800e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001500_GREY_TOP/D0001500_GREY_TOP04.aim, 0.270407, 0.341944, 0.341674, 0.327944, 0.782201, 0.758263, 0.830228, 0.270857, 0.255794, 0.287262, 0.317557, 0.368538, 0.320599, 2.689838, 1.875009, 3.392089, 0.216630, 0.279986, 0.216476, 3.101740, 1.819119, 4.933335, 0.264383, 0.098000, 0.227031, 1.671653, 1.939693, 5.478400e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001500_GREY_TOP/D0001500_GREY_TOP05.aim, 0.278616, 0.357831, 0.346845, 0.339005, 0.835421, 0.806398, 0.920033, 0.281955, 0.273389, 0.325094, 0.381796, 0.361582, 0.325094, 2.208158, 2.231525, 999.978060, 0.287626, 0.267336, 0.235673, 2.148393, 2.197512, 996.085466, 0.304121, 0.098026, 0.284258, 0.290123, 10.607073, 5.504000e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001500_GREY_TOP/D0001500_GREY_TOP06.aim, 0.240037, 0.380386, 0.366105, 0.362957, 0.879824, 0.870477, 0.954035, 0.293897, 0.297730, 0.330237, 0.455698, 0.378932, 0.364216, 2.031560, 2.505991, 4.097578, 0.389063, 0.282786, 0.254466, 1.942831, 2.499729, 5.851285, 0.262520, 0.098017, 0.300231, 0.301876, 21.464668, 5.529600e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001500_GREY_TOP/D0001500_GREY_TOP07.aim, 0.226759, 0.367402, 0.369296, 0.353980, 0.830315, 0.845073, 0.985050, 0.282882, 0.288578, 0.350102, 0.385539, 0.391199, 0.350101, 2.175533, 2.216776, 999.995646, 0.294859, 0.297481, 0.258112, 2.130510, 2.179488, 992.985254, 0.271340, 0.098015, 0.352734, 2.561594, 2.842759, 5.555200e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001500_GREY_TOP/D0001500_GREY_TOP08.aim, 0.258590, 0.338219, 0.346303, 0.340073, 0.723916, 0.780370, 0.895687, 0.249758, 0.265623, 0.316159, 0.327902, 0.361589, 0.316159, 1.981904, 2.048394, 999.994580, 0.233753, 0.267733, 0.228378, 2.011604, 2.016195, 1000.000000, 0.309270, 0.120784, 0.156815, 2.166023, 1.404673, 5.580800e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001500_GREY_BOT/D0001500_GREY_BOT00.aim, 0.292238, 0.349681, 0.341937, 0.342687, 0.824490, 0.748399, 0.967458, 0.278886, 0.258288, 0.332817, 0.377040, 0.329032, 0.348823, 2.180737, 2.155215, 5.885425, 0.280342, 0.230600, 0.242511, 2.128528, 2.220596, 52.879119, 0.281777, 0.098000, 0.223923, 0.232373, 6.105724, 5.606400e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001500_GREY_BOT/D0001500_GREY_BOT01.aim, 0.291537, 0.341894, 0.342422, 0.340663, 0.792719, 0.766289, 0.915987, 0.268849, 0.264666, 0.313806, 0.355742, 0.324272, 0.346327, 2.174519, 2.386399, 3.903314, 0.259650, 0.224324, 0.234391, 2.148790, 2.544316, 6.214513, 0.303415, 0.098031, 0.276309, 0.282021, 9.815942, 5.632000e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001500_GREY_BOT/D0001500_GREY_BOT02.aim, 0.271760, 0.333425, 0.345242, 0.333930, 0.750708, 0.765412, 0.906947, 0.257355, 0.262915, 0.313746, 0.322995, 0.334017, 0.315770, 2.251110, 2.215306, 14.612697, 0.229232, 0.238016, 0.227543, 2.323839, 2.260963, 821.840337, 0.267450, 0.102696, 0.186713, 1.073522, 1.595707, 5.657600e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001500_GREY_BOT/D0001500_GREY_BOT03.aim, 0.294325, 0.339607, 0.339638, 0.338924, 0.768323, 0.734635, 0.922636, 0.263870, 0.253056, 0.318073, 0.332153, 0.328377, 0.328860, 2.263279, 2.040677, 6.647729, 0.233891, 0.231954, 0.230198, 2.337433, 2.078752, 999.938226, 0.288653, 0.101558, 0.179642, 1.250217, 1.521446, 5.683200e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001500_GREY_BOT/D0001500_GREY_BOT04.aim, 0.283181, 0.347138, 0.335050, 0.342952, 0.818018, 0.737336, 0.910743, 0.284996, 0.255166, 0.313634, 0.319399, 0.319429, 0.343252, 3.280301, 2.162218, 4.057888, 0.213312, 0.221924, 0.229917, 4.796641, 2.263489, 8.371386, 0.304252, 0.098026, 0.239534, 0.256365, 5.033859, 5.708800e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001500_GREY_BOT/D0001500_GREY_BOT05.aim, 0.259206, 0.353766, 0.341118, 0.341221, 0.869184, 0.772288, 0.935554, 0.301740, 0.265629, 0.327640, 0.329662, 0.337536, 0.327643, 3.947507, 2.212948, 966.726207, 0.217803, 0.238959, 0.236279, 13.491793, 2.264442, 999.999703, 0.300236, 0.104130, 0.212369, 0.526158, 1.876871, 5.734400e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001500_GREY_BOT/D0001500_GREY_BOT06.aim, 0.257245, 0.371176, 0.352160, 0.345037, 0.943476, 0.831641, 0.998354, 0.321483, 0.286185, 0.350724, 0.381333, 0.346823, 0.350724, 3.160749, 2.623470, 999.930526, 0.269346, 0.244875, 0.256164, 3.425552, 2.772584, 999.702090, 0.318976, 0.101122, 0.254197, 3.363618, 2.131211, 576, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001500_GREY_BOT/D0001500_GREY_BOT07.aim, 0.261408, 0.364469, 0.356240, 0.352527, 0.899842, 0.851373, 0.950457, 0.308665, 0.296842, 0.326434, 0.362026, 0.328261, 0.363905, 3.113538, 3.594050, 3.845443, 0.251584, 0.221799, 0.251433, 3.524354, 5.528175, 4.991491, 0.397612, 0.098006, 0.453200, 5.676880, 3.181173, 5.785600e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001501_GREY_TOP/D0001501_GREY_TOP00.aim, 0.342748, 0.329242, 0.328771, 0.328459, 0.754966, 0.776232, 0.891735, 0.259307, 0.265824, 0.309911, 0.313498, 0.324612, 0.309915, 2.426297, 2.433540, 965.040686, 0.209360, 0.219196, 0.219648, 2.709833, 2.637675, 999.999993, 0.343035, 0.098000, 0.189993, 0.702518, 1.641040, 5.939200e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001501_GREY_TOP/D0001501_GREY_TOP01.aim, 0.347471, 0.331055, 0.331175, 0.324876, 0.780403, 0.763878, 0.862022, 0.265933, 0.261503, 0.304275, 0.327346, 0.329461, 0.304314, 2.429644, 2.254604, 959.906498, 0.223254, 0.226721, 0.215969, 2.605368, 2.338614, 1000.000000, 0.399562, 0.098026, 0.230827, 2.277746, 1.966197, 5.964800e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001501_GREY_TOP/D0001501_GREY_TOP02.aim, 0.306073, 0.333732, 0.337364, 0.333415, 0.797523, 0.786909, 0.877987, 0.274301, 0.270433, 0.308772, 0.313848, 0.325631, 0.308772, 2.973100, 2.536049, 999.379580, 0.208775, 0.222324, 0.220222, 3.977488, 2.776924, 999.968264, 0.396984, 0.098000, 0.321816, 3.309224, 2.605326, 5.990400e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001501_GREY_TOP/D0001501_GREY_TOP03.aim, 0.276271, 0.345941, 0.347718, 0.349849, 0.805991, 0.804602, 0.997642, 0.273881, 0.274757, 0.347053, 0.346648, 0.347624, 0.347066, 2.388263, 2.354572, 943.014329, 0.247285, 0.247132, 0.251992, 2.430364, 2.399538, 999.998801, 0.279557, 0.098038, 0.253445, 0.344584, 2.902287, 6.016000e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001501_GREY_TOP/D0001501_GREY_TOP04.aim, 0.289192, 0.346429, 0.345386, 0.354159, 0.812044, 0.798883, 0.978006, 0.277840, 0.275366, 0.344071, 0.337511, 0.329232, 0.344071, 2.610793, 2.633934, 999.997541, 0.233990, 0.225560, 0.247240, 2.811787, 2.927249, 984.486523, 0.361631, 0.098010, 0.403506, 5.071743, 3.163560, 6.041600e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001501_GREY_TOP/D0001501_GREY_TOP05.aim, 0.289424, 0.343222, 0.337741, 0.343770, 0.796616, 0.753294, 0.919026, 0.274020, 0.262225, 0.326394, 0.328223, 0.303633, 0.326446, 2.634823, 2.689957, 956.784848, 0.224366, 0.204344, 0.234231, 2.954236, 3.247556, 999.996368, 0.319477, 0.098000, 0.236872, 0.321964, 2.724791, 6.067200e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001501_GREY_TOP/D0001501_GREY_TOP06.aim, 0.290011, 0.341744, 0.340519, 0.343478, 0.737084, 0.757837, 0.944840, 0.250324, 0.261294, 0.331579, 0.355342, 0.328012, 0.331579, 1.849477, 2.225628, 999.996506, 0.261998, 0.228390, 0.238213, 1.812516, 2.309936, 982.416784, 0.314220, 0.104428, 0.192583, 2.277981, 1.713711, 6.092800e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001501_GREY_TOP/D0001501_GREY_TOP07.aim, 0.293881, 0.327794, 0.327192, 0.337920, 0.695838, 0.724793, 0.944384, 0.236073, 0.247384, 0.331013, 0.342532, 0.326092, 0.331063, 1.692820, 1.984658, 908.411150, 0.249559, 0.228911, 0.236983, 1.660860, 2.002513, 1000.000000, 0.288576, 0.098934, 0.201791, 2.592278, 1.833767, 6.118400e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001501_GREY_TOP/D0001501_GREY_TOP08.aim, 0.336223, 0.309073, 0.302188, 0.322663, 0.643189, 0.630694, 0.857133, 0.219050, 0.216194, 0.297915, 0.311620, 0.283848, 0.299752, 1.587233, 1.744389, 14.254895, 0.218747, 0.192555, 0.209900, 1.575963, 1.791115, 741.823324, 0.330182, 0.098026, 0.220864, 0.306945, 2.542203, 6.144000e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001501_GREY_TOP/D0001501_GREY_TOP09.aim, 0.399602, 0.332012, 0.328299, 0.339328, 0.730524, 0.715739, 0.872023, 0.257978, 0.251302, 0.302767, 0.271785, 0.279852, 0.320417, 4.151029, 2.936189, 4.888322, 0.176308, 0.176614, 0.210191, 872.742111, 5.578405, 875.382668, 0.490444, 0.098000, 0.403517, 5.445772, 3.140759, 6.169600e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001501_GREY_BOT/D0001501_GREY_BOT00.aim, 0.302488, 0.354959, 0.349087, 0.342528, 0.823986, 0.762901, 0.989405, 0.285326, 0.263681, 0.349874, 0.333637, 0.333229, 0.349871, 2.830190, 2.206324, 999.903852, 0.225934, 0.229956, 0.252359, 3.250191, 2.302800, 999.938669, 0.349408, 0.102817, 0.200314, 1.963004, 1.724875, 6.195200e+02, 0.020000
